,si,sj,ei,ej,rij
467,0.339967,0.325,0.359824,0.71128,1.1120734777882262
468,0.339967,0.325,0.359824,0.71128,0.9834660492360681
469,0.339967,0.325,0.359824,0.71128,1.0212379791214203
470,0.339967,0.325,0.359824,0.71128,0.8449177119696346
471,0.339967,0.325,0.359824,0.71128,0.9309114028735513
472,0.339967,0.325,0.359824,0.71128,1.1148821013900967
473,0.339967,0.325,0.359824,0.71128,1.0070137536300108
474,0.339967,0.325,0.359824,0.71128,0.8934971180703385
475,0.339967,0.325,0.359824,0.71128,0.9726551341559866
476,0.339967,0.325,0.359824,0.71128,1.085470755018302
477,0.339967,0.325,0.359824,0.71128,1.0578472290458598
478,0.339967,0.325,0.359824,0.71128,0.8531430712371757
479,0.339967,0.325,0.359824,0.71128,0.8214382265271094
480,0.339967,0.325,0.359824,0.71128,0.9427075103127173
481,0.339967,0.325,0.359824,0.71128,0.9799090212871819
482,0.339967,0.325,0.359824,0.71128,0.8773858216315106
483,0.339967,0.325,0.359824,0.71128,1.0542279924190971
484,0.339967,0.325,0.359824,0.71128,1.1242193246871368
485,0.339967,0.325,0.359824,0.71128,1.13030243740337
486,0.339967,0.325,0.359824,0.71128,1.01811147228582
487,0.339967,0.325,0.359824,0.71128,1.0822753254140098
488,0.339967,0.325,0.359824,0.71128,1.1311014454946127
489,0.339967,0.325,0.359824,0.71128,1.0033259191309687
490,0.339967,0.325,0.359824,0.71128,1.0137369579925561
491,0.339967,0.325,0.359824,0.71128,0.9857414417584356
492,0.339967,0.325,0.359824,0.71128,0.9263466521772514
493,0.339967,0.325,0.359824,0.71128,0.9942113407118235
494,0.339967,0.325,0.359824,0.71128,1.0725096036866053
495,0.339967,0.325,0.359824,0.71128,1.1035907257674835
496,0.339967,0.325,0.359824,0.71128,1.0987112951089562
497,0.339967,0.325,0.359824,0.71128,1.064119828778695
498,0.339967,0.325,0.359824,0.71128,1.0044454489916315
499,0.339967,0.325,0.359824,0.71128,1.1097997206703556
500,0.339967,0.325,0.359824,0.71128,0.9755775417669268
501,0.339967,0.325,0.359824,0.71128,1.0614985256701959
502,0.339967,0.325,0.359824,0.71128,1.0370306311773045
503,0.339967,0.325,0.359824,0.71128,1.0654003848319185
504,0.339967,0.325,0.359824,0.71128,1.0808219187266694
505,0.339967,0.325,0.359824,0.71128,1.0113351027231288
506,0.339967,0.325,0.359824,0.71128,1.0636435587169237
507,0.339967,0.325,0.359824,0.71128,1.0003847959660328
508,0.339967,0.325,0.359824,0.71128,1.1178237293956506
509,0.339967,0.325,0.359824,0.71128,0.8894327686790049
510,0.339967,0.325,0.359824,0.71128,0.8597983077443222
511,0.339967,0.325,0.359824,0.71128,0.8074899256337502
512,0.339967,0.325,0.359824,0.71128,0.7848234068884543
513,0.339967,0.325,0.359824,0.71128,0.9646317743056155
514,0.339967,0.325,0.359824,0.71128,0.941185539625424
515,0.339967,0.325,0.359824,0.71128,0.8031374104099507
516,0.339967,0.325,0.359824,0.71128,0.9593081517427023
517,0.339967,0.325,0.359824,0.71128,0.7324296211923704
518,0.339967,0.325,0.359824,0.71128,0.8963996151270929
519,0.339967,0.325,0.359824,0.71128,0.7780611094252176
520,0.339967,0.325,0.359824,0.71128,1.038062931618311
521,0.339967,0.325,0.359824,0.71128,0.8436004385963769
522,0.339967,0.325,0.359824,0.71128,0.7970639246635115
523,0.339967,0.325,0.359824,0.71128,0.6814294240785322
524,0.339967,0.325,0.359824,0.71128,1.1318523711155974
525,0.339967,0.325,0.359824,0.71128,1.0928574655461714
526,0.339967,0.325,0.359824,0.71128,1.1348059966355486
527,0.339967,0.325,0.359824,0.71128,1.0447075810962603
528,0.339967,0.325,0.359824,0.71128,1.0747652255260216
529,0.339967,0.325,0.359824,0.71128,1.1284420809239615
530,0.339967,0.325,0.359824,0.71128,0.996170296686264
531,0.339967,0.325,0.359824,0.71128,1.1140298649497682
532,0.339967,0.325,0.359824,0.71128,0.9761003739370251
533,0.339967,0.325,0.359824,0.71128,1.02728672725778
534,0.339967,0.325,0.359824,0.71128,1.009570973235661
535,0.339967,0.325,0.359824,0.71128,1.1094853266267197
536,0.339967,0.325,0.359824,0.71128,1.0588818489331084
537,0.339967,0.325,0.359824,0.71128,1.0098414776587457
538,0.339967,0.325,0.359824,0.71128,1.1241530901082821
539,0.339967,0.325,0.359824,0.71128,1.0260738277531485
540,0.339967,0.325,0.359824,0.71128,1.0102752347751578
541,0.339967,0.325,0.359824,0.71128,1.0950052328642075
542,0.339967,0.325,0.359824,0.71128,0.9323331754260366
543,0.339967,0.325,0.359824,0.71128,1.1100607776153513
544,0.339967,0.325,0.359824,0.71128,0.9485418124679581
545,0.339967,0.325,0.359824,0.71128,1.0392768014345348
546,0.339967,0.325,0.359824,0.71128,1.0812211290943206
547,0.339967,0.325,0.359824,0.71128,1.0150802628363917
548,0.339967,0.325,0.359824,0.71128,0.9628474749408644
549,0.339967,0.325,0.359824,0.71128,0.8753933630088809
550,0.339967,0.325,0.359824,0.71128,0.9056487012081447
551,0.339967,0.325,0.359824,0.71128,1.0124274294980355
552,0.339967,0.325,0.359824,0.71128,1.0927226638081586
553,0.339967,0.325,0.359824,0.71128,1.1144085471675085
554,0.339967,0.325,0.359824,0.71128,1.0569141639698079
555,0.339967,0.325,0.359824,0.71128,1.060844974536808
556,0.339967,0.325,0.359824,0.71128,1.1079270147442
557,0.339967,0.325,0.359824,0.71128,0.9977886900541602
558,0.339967,0.325,0.359824,0.71128,0.9099309754041779
559,0.339967,0.325,0.359824,0.71128,1.009869065770409
560,0.339967,0.325,0.359824,0.71128,1.012231895367854
561,0.339967,0.325,0.359824,0.71128,0.8115882022306624
562,0.339967,0.325,0.359824,0.71128,0.727773275134502
563,0.339967,0.325,0.359824,0.71128,0.610175433789331
564,0.339967,0.325,0.359824,0.71128,0.704783335501059
565,0.339967,0.325,0.359824,0.71128,0.8616805614611464
566,0.339967,0.325,0.359824,0.71128,0.8849038704853759
567,0.339967,0.325,0.359824,0.71128,0.7551325380355413
568,0.339967,0.325,0.359824,0.71128,0.8024486338701053
569,0.339967,0.325,0.359824,0.71128,0.629433380112621
570,0.339967,0.325,0.359824,0.71128,0.5153810240977055
571,0.339967,0.325,0.359824,0.71128,0.6279204885970835
572,0.339967,0.325,0.359824,0.71128,0.7129464846676773
573,0.339967,0.325,0.359824,0.71128,0.7939778649307536
574,0.339967,0.325,0.359824,0.71128,0.6162835954331418
575,0.339967,0.325,0.359824,0.71128,0.9999928649745451
576,0.339967,0.325,0.359824,0.71128,1.1141203256381234
577,0.339967,0.325,0.359824,0.71128,1.1176960454434821
578,0.339967,0.325,0.359824,0.71128,1.1314166076207284
579,0.339967,0.325,0.359824,0.71128,1.0596147790588801
580,0.339967,0.325,0.359824,0.71128,1.085787520650333
581,0.339967,0.325,0.359824,0.71128,1.0500129380155268
582,0.339967,0.325,0.359824,0.71128,0.9760758269724746
583,0.339967,0.325,0.359824,0.71128,0.9996307168149636
584,0.339967,0.325,0.359824,0.71128,1.028785910673352
585,0.339967,0.325,0.359824,0.71128,1.089154855840068
586,0.339967,0.325,0.359824,0.71128,1.1222219967546523
587,0.339967,0.325,0.359824,0.71128,1.1111385557166125
588,0.339967,0.339967,0.359824,0.359824,1.0730715074029307
589,0.339967,0.339967,0.359824,0.359824,1.0831859212526715
590,0.339967,0.339967,0.359824,0.359824,1.0930126303021381
591,0.339967,0.339967,0.359824,0.359824,1.0444468057301908
592,0.339967,0.339967,0.359824,0.359824,0.9780346312886878
593,0.339967,0.339967,0.359824,0.359824,0.9863630670295798
594,0.339967,0.339967,0.359824,0.359824,1.0103686159021361
595,0.339967,0.339967,0.359824,0.359824,1.0044400479869366
596,0.339967,0.339967,0.359824,0.359824,0.8696221248335384
597,0.339967,0.339967,0.359824,0.359824,0.8595811421849588
598,0.339967,0.339967,0.359824,0.359824,0.8053666307961845
599,0.339967,0.339967,0.359824,0.359824,0.9999700695520842
600,0.339967,0.339967,0.359824,0.359824,1.0802322111472136
601,0.339967,0.339967,0.359824,0.359824,0.9077235041575157
602,0.339967,0.339967,0.359824,0.359824,0.778801341806753
603,0.339967,0.339967,0.359824,0.359824,0.8096937507477744
604,0.339967,0.339967,0.359824,0.359824,0.7055936649375468
605,0.339967,0.339967,0.359824,0.359824,0.8148615219778146
606,0.339967,0.339967,0.359824,0.359824,0.8784226829949239
607,0.339967,0.339967,0.359824,0.359824,1.0653323518977542
608,0.339967,0.339967,0.359824,0.359824,1.0062842242627075
609,0.339967,0.339967,0.359824,0.359824,1.0450496112625454
610,0.339967,0.339967,0.359824,0.359824,0.8935221821533021
611,0.339967,0.339967,0.359824,0.359824,1.0635831937370954
612,0.339967,0.339967,0.359824,0.359824,1.0480669539681138
613,0.339967,0.339967,0.359824,0.359824,1.030379216599403
614,0.339967,0.339967,0.359824,0.359824,1.0851804504320925
615,0.339967,0.339967,0.359824,0.359824,1.0371365676708153
616,0.339967,0.339967,0.359824,0.359824,1.001826936152148
617,0.339967,0.339967,0.359824,0.359824,1.0000164648644543
618,0.339967,0.339967,0.359824,0.359824,1.040904765096212
619,0.339967,0.339967,0.359824,0.359824,0.9112880828804907
620,0.339967,0.339967,0.359824,0.359824,1.0782708472364448
621,0.339967,0.339967,0.359824,0.359824,0.906709710988032
622,0.339967,0.339967,0.359824,0.359824,1.061778493848882
623,0.339967,0.339967,0.359824,0.359824,1.0705987623755224
624,0.339967,0.339967,0.359824,0.359824,1.0327065846599408
625,0.339967,0.339967,0.359824,0.359824,0.9861767944947807
626,0.339967,0.339967,0.359824,0.359824,1.0693178479759888
627,0.339967,0.339967,0.359824,0.359824,1.0450433531677046
628,0.339967,0.339967,0.359824,0.359824,0.9894710657720118
629,0.339967,0.339967,0.359824,0.359824,0.8732442556352724
630,0.339967,0.339967,0.359824,0.359824,1.0595285460996322
631,0.339967,0.339967,0.359824,0.359824,0.9741331531161445
632,0.339967,0.339967,0.359824,0.359824,0.9726071252052393
633,0.339967,0.339967,0.359824,0.359824,1.0299202833229384
634,0.339967,0.339967,0.359824,0.359824,0.990856442679766
635,0.339967,0.339967,0.359824,0.359824,0.8687808526895613
636,0.339967,0.339967,0.359824,0.359824,1.0823450512660007
637,0.339967,0.339967,0.359824,0.359824,1.0673301925833452
638,0.339967,0.339967,0.359824,0.359824,0.9610576465540454
639,0.339967,0.339967,0.359824,0.359824,0.8804564611609137
640,0.339967,0.339967,0.359824,0.359824,1.056965850914778
641,0.339967,0.339967,0.359824,0.359824,0.9738550046079762
642,0.339967,0.339967,0.359824,0.359824,0.89609912956101
643,0.339967,0.339967,0.359824,0.359824,0.7441054293579643
644,0.339967,0.339967,0.359824,0.359824,0.6699786414506068
645,0.339967,0.339967,0.359824,0.359824,0.9439422281050891
646,0.339967,0.339967,0.359824,0.359824,1.0899731969181634
647,0.339967,0.339967,0.359824,0.359824,0.9327839031629999
648,0.339967,0.339967,0.359824,0.359824,0.8949055480887362
649,0.339967,0.339967,0.359824,0.359824,1.0513327351509614
650,0.339967,0.339967,0.359824,0.359824,0.9378410366368075
651,0.339967,0.339967,0.359824,0.359824,1.047322782145027
652,0.339967,0.339967,0.359824,0.359824,0.7195898623521604
653,0.339967,0.339967,0.359824,0.359824,0.5929378888214184
654,0.339967,0.339967,0.359824,0.359824,0.5157169766451364
655,0.339967,0.339967,0.359824,0.359824,0.404523077215627
656,0.339967,0.339967,0.359824,0.359824,0.6549676785918533
657,0.339967,0.339967,0.359824,0.359824,0.736325783875589
658,0.339967,0.339967,0.359824,0.359824,0.7977353195139365
659,0.339967,0.339967,0.359824,0.359824,0.6828154216184632
660,0.339967,0.339967,0.359824,0.359824,0.5398531374364696
661,0.339967,0.339967,0.359824,0.359824,0.587149299582313
662,0.339967,0.339967,0.359824,0.359824,0.7353722730699068
663,0.339967,0.339967,0.359824,0.359824,0.8223851652358526
664,0.339967,0.339967,0.359824,0.359824,0.7298465181118569
665,0.339967,0.339967,0.359824,0.359824,0.865821142038008
666,0.339967,0.339967,0.359824,0.359824,0.8638128385246425
667,0.339967,0.339967,0.359824,0.359824,0.771586553796786
668,0.339967,0.339967,0.359824,0.359824,0.6591027537493688
669,0.339967,0.339967,0.359824,0.359824,0.6055505428946476
670,0.339967,0.339967,0.359824,0.359824,0.8050387878854046
671,0.339967,0.339967,0.359824,0.359824,0.6063933541852192
672,0.339967,0.339967,0.359824,0.359824,0.6083403488179955
673,0.339967,0.339967,0.359824,0.359824,0.6029591445529293
674,0.339967,0.339967,0.359824,0.359824,0.5669694348022654
675,0.339967,0.339967,0.359824,0.359824,0.7515680541374817
676,0.339967,0.339967,0.359824,0.359824,0.8526533351837663
677,0.339967,0.339967,0.359824,0.359824,0.7572624974208088
678,0.339967,0.339967,0.359824,0.359824,0.5419655800878874
679,0.339967,0.339967,0.359824,0.359824,0.8046370175426937
680,0.339967,0.339967,0.359824,0.359824,0.8331932188874319
681,0.339967,0.339967,0.359824,0.359824,0.8716515416151116
682,0.339967,0.339967,0.359824,0.359824,0.9476672095203045
683,0.339967,0.339967,0.359824,0.359824,0.8480214325121743
684,0.339967,0.339967,0.359824,0.359824,0.6980219624051961
685,0.339967,0.339967,0.359824,0.359824,0.6751765250658527
686,0.339967,0.339967,0.359824,0.359824,0.7198276807681131
687,0.339967,0.339967,0.359824,0.359824,0.6208871314498305
688,0.339967,0.339967,0.359824,0.359824,0.6275812138679747
689,0.339967,0.339967,0.359824,0.359824,0.8355116815461042
690,0.339967,0.339967,0.359824,0.359824,0.908504006595458
691,0.339967,0.339967,0.359824,0.359824,1.0043002588867538
692,0.339967,0.339967,0.359824,0.359824,0.9021120828367171
693,0.339967,0.339967,0.359824,0.359824,0.7697482250710294
694,0.339967,0.339967,0.359824,0.359824,0.8087297880009122
695,0.339967,0.339967,0.359824,0.359824,0.9136923606991582
696,0.339967,0.339967,0.359824,0.359824,1.0697141534073478
697,0.339967,0.339967,0.359824,0.359824,1.022079028255643
698,0.339967,0.339967,0.359824,0.359824,0.7245081504027405
699,0.339967,0.339967,0.359824,0.359824,0.55324611159953
700,0.339967,0.339967,0.359824,0.359824,0.4898646037427072
701,0.339967,0.339967,0.359824,0.359824,0.3841005597496567
702,0.339967,0.339967,0.359824,0.359824,0.4198523788190311
703,0.339967,0.339967,0.359824,0.359824,0.4811912509595327
704,0.339967,0.339967,0.359824,0.359824,0.4742983238427056
705,0.339967,0.339967,0.359824,0.359824,0.5935412791036526
706,0.339967,0.339967,0.359824,0.359824,0.5259351671071257
707,0.339967,0.339967,0.359824,0.359824,0.5706708333181217
708,0.339967,0.339967,0.359824,0.359824,0.41658456524456117
709,0.339967,0.339967,0.359824,0.359824,0.5852264006348314
710,0.339967,0.339967,0.359824,0.359824,0.38273651511189766
711,0.339967,0.339967,0.359824,0.359824,0.6731452592123038
712,0.339967,0.339967,0.359824,0.359824,0.5746726459472385
713,0.339967,0.339967,0.359824,0.359824,0.5813353077183593
714,0.339967,0.339967,0.359824,0.359824,0.6399617879217476
715,0.339967,0.339967,0.359824,0.359824,0.6296249518562622
716,0.339967,0.339967,0.359824,0.359824,0.4835812444667397
717,0.339967,0.339967,0.359824,0.359824,0.5376962060494751
718,0.339967,0.339967,0.359824,0.359824,0.30196388856947853
719,0.339967,0.339967,0.359824,0.359824,0.25207691286589495
720,0.339967,0.339967,0.359824,0.359824,0.3912824299658741
721,0.339967,0.339967,0.359824,0.359824,0.43182321614290214
722,0.339967,0.339967,0.359824,0.359824,0.26397441163870344
723,0.339967,0.339967,0.359824,0.359824,0.1847260945291696
724,0.339967,0.339967,0.359824,0.359824,0.250682847438751
725,0.339967,0.339967,0.359824,0.359824,0.2523978605297595
726,0.339967,0.339967,0.359824,0.359824,0.37294879005032316
727,0.339967,0.339967,0.359824,0.359824,0.32655772843403996
728,0.339967,0.339967,0.359824,0.359824,0.4953951352203602
729,0.339967,0.339967,0.359824,0.359824,0.6284624014211194
730,0.339967,0.339967,0.359824,0.359824,0.677412215715069
731,0.339967,0.339967,0.359824,0.359824,0.7648674917918784
732,0.339967,0.339967,0.359824,0.359824,0.7359752305614645
733,0.339967,0.339967,0.359824,0.359824,0.8714666430793535
734,0.339967,0.339967,0.359824,0.359824,0.9237213540889909
735,0.339967,0.339967,0.359824,0.359824,0.9470743687799803
736,0.339967,0.339967,0.359824,0.359824,0.647477636679445
737,0.339967,0.339967,0.359824,0.359824,0.7443426227215528
738,0.339967,0.339967,0.359824,0.359824,0.7320945635640244
739,0.339967,0.339967,0.359824,0.359824,0.49901103194217994
740,0.339967,0.339967,0.359824,0.359824,0.657013523452903
741,0.339967,0.339967,0.359824,0.359824,0.7383326282916122
742,0.339967,0.339967,0.359824,0.359824,0.7086283158327779
743,0.339967,0.339967,0.359824,0.359824,0.8111615683697057
744,0.339967,0.339967,0.359824,0.359824,0.7620143436970201
745,0.339967,0.339967,0.359824,0.359824,0.8633220314575544
746,0.339967,0.339967,0.359824,0.359824,0.962654839493366
747,0.339967,0.339967,0.359824,0.359824,0.9212056556491603
748,0.339967,0.339967,0.359824,0.359824,0.9379079432438987
749,0.339967,0.339967,0.359824,0.359824,0.9912820991019653
750,0.339967,0.339967,0.359824,0.359824,0.9230007800646757
751,0.339967,0.339967,0.359824,0.359824,0.8374656231750641
752,0.339967,0.339967,0.359824,0.359824,0.8180610307305923
753,0.339967,0.339967,0.359824,0.359824,0.6754406783722757
754,0.339967,0.339967,0.359824,0.359824,0.6072660207849608
755,0.339967,0.339967,0.359824,0.359824,0.829131575806879
756,0.339967,0.339967,0.359824,0.359824,0.9240023160144123
757,0.339967,0.339967,0.359824,0.359824,1.0632188909156945
758,0.339967,0.339967,0.359824,0.359824,0.9776631321677217
759,0.339967,0.339967,0.359824,0.359824,0.8993508603431698
760,0.339967,0.339967,0.359824,0.359824,1.0213528773151814
761,0.339967,0.339967,0.359824,0.359824,1.0167702788732562
762,0.339967,0.339967,0.359824,0.359824,0.9009852107554265
763,0.339967,0.339967,0.359824,0.359824,0.9513306470412899
764,0.339967,0.339967,0.359824,0.359824,0.5925064556610325
765,0.339967,0.339967,0.359824,0.359824,0.6110415534151505
766,0.339967,0.339967,0.359824,0.359824,0.6724635603510426
767,0.339967,0.339967,0.359824,0.359824,0.7624985967200195
768,0.339967,0.339967,0.359824,0.359824,0.5016437082232764
769,0.339967,0.339967,0.359824,0.359824,0.44406278835317864
770,0.339967,0.339967,0.359824,0.359824,0.40016997638503526
771,0.339967,0.339967,0.359824,0.359824,0.4958307271640192
772,0.339967,0.339967,0.359824,0.359824,0.3001148280242076
773,0.339967,0.339967,0.359824,0.359824,0.6968963624528397
774,0.339967,0.339967,0.359824,0.359824,0.5683186958036835
775,0.339967,0.339967,0.359824,0.359824,0.43767830652203826
776,0.339967,0.339967,0.359824,0.359824,0.38410262951455937
777,0.339967,0.339967,0.359824,0.359824,0.5383521895562409
778,0.339967,0.339967,0.359824,0.359824,0.5111465836724332
779,0.339967,0.339967,0.359824,0.359824,0.6565708872619908
780,0.339967,0.339967,0.359824,0.359824,0.7466209814892691
781,0.339967,0.339967,0.359824,0.359824,0.8883351844883773
782,0.339967,0.339967,0.359824,0.359824,0.9743688829185796
783,0.339967,0.339967,0.359824,0.359824,0.7459848255829323
784,0.339967,0.339967,0.359824,0.359824,0.6625483906855404
785,0.339967,0.339967,0.359824,0.359824,0.6515277123806786
786,0.339967,0.339967,0.359824,0.359824,0.7571720676306006
787,0.339967,0.339967,0.359824,0.359824,0.7371985214309632
788,0.339967,0.339967,0.359824,0.359824,0.8497931159994165
789,0.339967,0.339967,0.359824,0.359824,0.7277490913769662
790,0.339967,0.339967,0.359824,0.359824,0.5679990492949785
791,0.339967,0.339967,0.359824,0.359824,0.6542756223488678
792,0.339967,0.339967,0.359824,0.359824,0.6022765975861912
793,0.339967,0.339967,0.359824,0.359824,0.5726451082476818
794,0.339967,0.339967,0.359824,0.359824,0.7476781994949429
795,0.339967,0.339967,0.359824,0.359824,0.8245550618363818
796,0.339967,0.339967,0.359824,0.359824,0.8241972458095208
797,0.339967,0.339967,0.359824,0.359824,0.7141028777424153
798,0.339967,0.339967,0.359824,0.359824,0.9251193922948535
799,0.339967,0.339967,0.359824,0.359824,1.0660233627833848
800,0.339967,0.339967,0.359824,0.359824,1.091333175524321
801,0.339967,0.339967,0.359824,0.359824,1.0618004708983693
802,0.339967,0.339967,0.359824,0.359824,1.0354979526778405
803,0.339967,0.339967,0.359824,0.359824,1.0507155561806438
804,0.339967,0.339967,0.359824,0.359824,0.868982732854916
805,0.339967,0.339967,0.359824,0.359824,1.0388982770223467
