,si,sj,ei,ej,rij
1826,0.295992,0.295992,0.87864,0.87864,0.9319581267417536
1827,0.295992,0.295992,0.87864,0.87864,0.9422536707277923
1828,0.295992,0.295992,0.87864,0.87864,0.8023453495845788
1829,0.295992,0.295992,0.87864,0.87864,1.0625316418817838
1830,0.295992,0.295992,0.87864,0.87864,1.0442599772087393
1831,0.295992,0.295992,0.87864,0.87864,0.9534644094039373
1832,0.295992,0.295992,0.87864,0.87864,1.0285037530315582
1833,0.295992,0.295992,0.87864,0.87864,0.9702519981942835
1834,0.295992,0.295992,0.87864,0.87864,0.8547612356675995
1835,0.295992,0.295992,0.87864,0.87864,0.8018712989002663
1836,0.295992,0.295992,0.87864,0.87864,0.7183774356144539
1837,0.295992,0.295992,0.87864,0.87864,0.8138258843266166
1838,0.295992,0.295992,0.87864,0.87864,1.0908441731063152
1839,0.295992,0.295992,0.87864,0.87864,1.0208195384101932
1840,0.295992,0.295992,0.87864,0.87864,1.0997452159477679
1841,0.295992,0.295992,0.87864,0.87864,1.0237126745332414
1842,0.295992,0.295992,0.87864,0.87864,1.1028194185813023
1843,0.295992,0.295992,0.87864,0.87864,1.0164911116187887
1844,0.295992,0.295992,0.87864,0.87864,0.9776968241740379
1845,0.295992,0.295992,0.87864,0.87864,1.0471152801864747
1846,0.295992,0.295992,0.87864,0.87864,1.1035052423980598
1847,0.295992,0.295992,0.87864,0.87864,0.9367260752215671
1848,0.295992,0.295992,0.87864,0.87864,1.0393628288523695
1849,0.295992,0.295992,0.87864,0.87864,1.080496186943758
1850,0.295992,0.295992,0.87864,0.87864,0.8833807163392242
1851,0.295992,0.295992,0.87864,0.87864,0.8653293765959871
1852,0.295992,0.295992,0.87864,0.87864,0.913115967443347
1853,0.295992,0.295992,0.87864,0.87864,0.8648738694168067
1854,0.295992,0.295992,0.87864,0.87864,0.7347847031614085
1855,0.295992,0.295992,0.87864,0.87864,0.6957990873808336
1856,0.295992,0.295992,0.87864,0.87864,0.5560340457202235
1857,0.295992,0.295992,0.87864,0.87864,0.8036494384991505
1858,0.295992,0.295992,0.87864,0.87864,0.9385687295025338
1859,0.295992,0.295992,0.87864,0.87864,0.7708193951893012
1860,0.295992,0.295992,0.87864,0.87864,0.6603164695810636
1861,0.295992,0.295992,0.87864,0.87864,0.717678103330456
1862,0.295992,0.295992,0.87864,0.87864,0.5661244827774189
1863,0.295992,0.295992,0.87864,0.87864,0.4845374495330577
1864,0.295992,0.295992,0.87864,0.87864,0.5473824440005362
1865,0.295992,0.295992,0.87864,0.87864,0.7733689611045947
1866,0.295992,0.295992,0.87864,0.87864,0.8812771187316739
1867,0.295992,0.295992,0.87864,0.87864,0.8553273583839123
1868,0.295992,0.295992,0.87864,0.87864,0.8430167732613627
1869,0.295992,0.295992,0.87864,0.87864,1.0259939083639822
1870,0.295992,0.295992,0.87864,0.87864,1.1050964709019748
1871,0.295992,0.295992,0.87864,0.87864,1.0857758608479002
1872,0.295992,0.295992,0.87864,0.87864,1.095805822214867
1873,0.295992,0.295992,0.87864,0.87864,1.0719944449482937
1874,0.295992,0.295992,0.87864,0.87864,0.9904989904083694
1875,0.295992,0.295992,0.87864,0.87864,1.000331515048886
1876,0.295992,0.295992,0.87864,0.87864,0.9135664781503311
1877,0.295992,0.295992,0.87864,0.87864,0.7755335905039815
1878,0.295992,0.295992,0.87864,0.87864,0.6854277569518183
1879,0.295992,0.295992,0.87864,0.87864,0.7586188173252749
1880,0.295992,0.295992,0.87864,0.87864,0.5591881704757351
1881,0.295992,0.295992,0.87864,0.87864,0.6476388499773629
1882,0.295992,0.295992,0.87864,0.87864,0.5370907744506509
1883,0.295992,0.295992,0.87864,0.87864,0.9834448433948897
1884,0.295992,0.295992,0.87864,0.87864,0.9655425676789194
1885,0.295992,0.295992,0.87864,0.87864,0.9182692252275473
1886,0.295992,0.295992,0.87864,0.87864,0.7283714299723733
1887,0.295992,0.295992,0.87864,0.87864,0.8488060379144329
1888,0.295992,0.295992,0.87864,0.87864,0.5009178575375409
1889,0.295992,0.295992,0.87864,0.87864,0.6654986551451484
1890,0.295992,0.295992,0.87864,0.87864,0.4558986510179641
1891,0.295992,0.295992,0.87864,0.87864,0.9275743474245068
1892,0.295992,0.295992,0.87864,0.87864,1.0958511030244935
1893,0.295992,0.295992,0.87864,0.87864,0.9970439759609397
1894,0.295992,0.295992,0.87864,0.87864,0.995784128212536
1895,0.295992,0.295992,0.87864,0.87864,0.995540360809144
1896,0.295992,0.295992,0.87864,0.87864,0.9192659082115467
1897,0.295992,0.295992,0.87864,0.87864,1.0981784417843934
1898,0.295992,0.295992,0.87864,0.87864,0.930036047688475
1899,0.295992,0.295992,0.87864,0.87864,0.9769743343609385
1900,0.295992,0.295992,0.87864,0.87864,0.8973403200570004
1901,0.295992,0.295992,0.87864,0.87864,1.0425993573755932
1902,0.295992,0.295992,0.87864,0.87864,1.063464000330993
1903,0.295992,0.295992,0.87864,0.87864,1.0756770240178972
1904,0.295992,0.295992,0.87864,0.87864,0.9737928578501692
1905,0.295992,0.295992,0.87864,0.87864,1.0298232178388678
1906,0.295992,0.295992,0.87864,0.87864,1.0400939957523068
1907,0.295992,0.295992,0.87864,0.87864,1.0962865364492993
1908,0.295992,0.295992,0.87864,0.87864,0.8432037298304603
1909,0.295992,0.295992,0.87864,0.87864,0.757816362979845
1910,0.295992,0.295992,0.87864,0.87864,0.7756383564522839
1911,0.295992,0.295992,0.87864,0.87864,0.8270066626091958
1912,0.295992,0.295992,0.87864,0.87864,0.619109085702996
1913,0.295992,0.295992,0.87864,0.87864,0.6511255869646035
1914,0.295992,0.295992,0.87864,0.87864,0.5439710562153101
1915,0.295992,0.295992,0.87864,0.87864,0.7566869431938151
1916,0.295992,0.295992,0.87864,0.87864,0.8106699204978559
1917,0.295992,0.295992,0.87864,0.87864,0.5821674673150331
1918,0.295992,0.295992,0.87864,0.87864,0.563557965075466
1919,0.295992,0.295992,0.87864,0.87864,0.7090844378492588
1920,0.295992,0.295992,0.87864,0.87864,0.4431253321578447
1921,0.295992,0.295992,0.87864,0.87864,0.5668968336478872
1922,0.295992,0.295992,0.87864,0.87864,0.5747956332471558
1923,0.295992,0.295992,0.87864,0.87864,0.8511426496187346
1924,0.295992,0.295992,0.87864,0.87864,0.7425871800670948
1925,0.295992,0.295992,0.87864,0.87864,0.7754403845557697
1926,0.295992,0.295992,0.87864,0.87864,0.8148919069422645
1927,0.295992,0.295992,0.87864,0.87864,0.7673030235832516
1928,0.295992,0.295992,0.87864,0.87864,0.8202114910192376
1929,0.295992,0.295992,0.87864,0.87864,0.7249993793100802
1930,0.295992,0.295992,0.87864,0.87864,0.6399980156219243
1931,0.295992,0.295992,0.87864,0.87864,0.9429590977343613
1932,0.295992,0.295992,0.87864,0.87864,0.9907605815735713
1933,0.295992,0.295992,0.87864,0.87864,0.9282563600643949
1934,0.295992,0.295992,0.87864,0.87864,1.0998867259859095
1935,0.295992,0.295992,0.87864,0.87864,0.8632218254886753
1936,0.295992,0.295992,0.87864,0.87864,0.9310537578464527
1937,0.295992,0.295992,0.87864,0.87864,1.027498150849918
1938,0.295992,0.295992,0.87864,0.87864,0.7473072995762852
1939,0.295992,0.295992,0.87864,0.87864,0.7626519258482224
1940,0.295992,0.295992,0.87864,0.87864,0.7044687501940744
1941,0.295992,0.295992,0.87864,0.87864,0.6738797964028905
1942,0.295992,0.295992,0.87864,0.87864,0.573251131704074
1943,0.295992,0.295992,0.87864,0.87864,0.8152840547931756
1944,0.295992,0.295992,0.87864,0.87864,0.8127816004315075
1945,0.295992,0.295992,0.87864,0.87864,0.9228970473460189
1946,0.295992,0.295992,0.87864,0.87864,0.9285044803338339
1947,0.295992,0.295992,0.87864,0.87864,0.9584437124839412
1948,0.295992,0.295992,0.87864,0.87864,0.9810179712930863
1949,0.295992,0.295992,0.87864,0.87864,0.9915076399100515
1950,0.295992,0.295992,0.87864,0.87864,0.6212834618754953
1951,0.295992,0.295992,0.87864,0.87864,0.9089567921524105
1952,0.295992,0.295992,0.87864,0.87864,0.8277774157344472
1953,0.295992,0.295992,0.87864,0.87864,0.847909081210952
1954,0.295992,0.295992,0.87864,0.87864,0.718186835022755
1955,0.295992,0.295992,0.87864,0.87864,0.8474955870091615
1956,0.295992,0.295992,0.87864,0.87864,1.015482919600325
1957,0.295992,0.295992,0.87864,0.87864,0.9296850057949742
1958,0.295992,0.295992,0.87864,0.87864,0.9297107560956799
1959,0.295992,0.295992,0.87864,0.87864,1.0210606691083557
1960,0.295992,0.295992,0.87864,0.87864,0.9743944221925749
1961,0.295992,0.295992,0.87864,0.87864,0.992943472711314
1962,0.295992,0.295992,0.87864,0.87864,1.0312039856400872
1963,0.295992,0.295992,0.87864,0.87864,0.782764670894133
1964,0.295992,0.295992,0.87864,0.87864,0.8068044496654699
1965,0.295992,0.295992,0.87864,0.87864,0.7283221539950573
1966,0.295992,0.295992,0.87864,0.87864,0.7308693795747648
1967,0.295992,0.295992,0.87864,0.87864,0.9545935993919082
1968,0.295992,0.295992,0.87864,0.87864,1.0345861829736567
1969,0.295992,0.295992,0.87864,0.87864,1.0864220404612555
1970,0.295992,0.295992,0.87864,0.87864,1.060490400710917
1971,0.295992,0.295992,0.87864,0.87864,0.8010940706309089
1972,0.295992,0.295992,0.87864,0.87864,0.9986857663950159
1973,0.295992,0.295992,0.87864,0.87864,0.9753010458314901
1974,0.295992,0.295992,0.87864,0.87864,1.0748871987329656
1975,0.295992,0.295992,0.87864,0.87864,0.866275643199092
1976,0.295992,0.295992,0.87864,0.87864,0.6818546546002306
1977,0.295992,0.295992,0.87864,0.87864,0.6381458218933989
1978,0.295992,0.295992,0.87864,0.87864,0.5089391613935804
1979,0.295992,0.295992,0.87864,0.87864,0.5020736001822842
1980,0.295992,0.295992,0.87864,0.87864,0.6648579622746497
1981,0.295992,0.295992,0.87864,0.87864,0.7928957560738996
1982,0.295992,0.295992,0.87864,0.87864,0.8698649665321623
1983,0.295992,0.295992,0.87864,0.87864,0.9059533597266476
1984,0.295992,0.295992,0.87864,0.87864,0.9171603458501685
1985,0.295992,0.295992,0.87864,0.87864,0.7190297351292229
1986,0.295992,0.295992,0.87864,0.87864,0.6984450515251721
1987,0.295992,0.295992,0.87864,0.87864,0.5875371052112367
1988,0.295992,0.295992,0.87864,0.87864,0.7814326970379472
1989,0.295992,0.295992,0.87864,0.87864,0.8631733661322037
1990,0.295992,0.295992,0.87864,0.87864,0.7026776857137281
1991,0.295992,0.295992,0.87864,0.87864,0.9713497516342915
1992,0.295992,0.295992,0.87864,0.87864,0.8834404903557457
1993,0.295992,0.295992,0.87864,0.87864,0.4395942902267958
1994,0.295992,0.295992,0.87864,0.87864,0.34215753681601235
1995,0.295992,0.295992,0.87864,0.87864,0.4449969101016313
1996,0.295992,0.295992,0.87864,0.87864,0.4396790988891786
1997,0.295992,0.295992,0.87864,0.87864,0.3315327434809419
1998,0.295992,0.295992,0.87864,0.87864,0.25592487178857887
1999,0.295992,0.295992,0.87864,0.87864,0.4860472199282711
2000,0.295992,0.295992,0.87864,0.87864,0.5706419981038893
2001,0.295992,0.295992,0.87864,0.87864,0.6838300227395705
2002,0.295992,0.295992,0.87864,0.87864,0.7158803391629076
2003,0.295992,0.295992,0.87864,0.87864,0.8068241072253609
2004,0.295992,0.295992,0.87864,0.87864,0.8162137648925077
2005,0.295992,0.295992,0.87864,0.87864,0.8259125559040736
2006,0.295992,0.295992,0.87864,0.87864,0.9500341099139539
2007,0.295992,0.295992,0.87864,0.87864,1.0619738085282526
2008,0.295992,0.295992,0.87864,0.87864,1.0624951999891574
2009,0.295992,0.295992,0.87864,0.87864,0.6772208059414596
2010,0.295992,0.295992,0.87864,0.87864,0.8887525021061848
2011,0.295992,0.295992,0.87864,0.87864,0.6033990802114307
2012,0.295992,0.295992,0.87864,0.87864,0.855976857163791
2013,0.295992,0.295992,0.87864,0.87864,0.8521794705342292
2014,0.295992,0.295992,0.87864,0.87864,0.7403113534182776
2015,0.295992,0.295992,0.87864,0.87864,0.9337514605075589
2016,0.295992,0.295992,0.87864,0.87864,0.9933731373456826
2017,0.295992,0.295992,0.87864,0.87864,1.066932678288561
2018,0.295992,0.295992,0.87864,0.87864,1.0291469963032485
2019,0.295992,0.295992,0.87864,0.87864,1.0141741517116285
2020,0.295992,0.295992,0.87864,0.87864,0.6767644641971086
2021,0.295992,0.295992,0.87864,0.87864,0.7446409201756244
2022,0.295992,0.295992,0.87864,0.87864,0.7352289303339473
2023,0.295992,0.295992,0.87864,0.87864,0.8487374505699627
2024,0.295992,0.295992,0.87864,0.87864,0.7307805279288717
2025,0.295992,0.295992,0.87864,0.87864,0.8158276901405099
2026,0.295992,0.295992,0.87864,0.87864,0.8511695542017467
2027,0.295992,0.295992,0.87864,0.87864,0.7987103104380212
2028,0.295992,0.295992,0.87864,0.87864,0.6306197665788793
2029,0.295992,0.295992,0.87864,0.87864,0.7502926362426865
2030,0.295992,0.295992,0.87864,0.87864,0.6193797623429432
2031,0.295992,0.295992,0.87864,0.87864,0.6280564067024551
2032,0.295992,0.295992,0.87864,0.87864,0.6650932415834641
2033,0.295992,0.295992,0.87864,0.87864,0.6955148524654237
2034,0.295992,0.295992,0.87864,0.87864,0.6327413768673585
2035,0.295992,0.295992,0.87864,0.87864,0.592352758075794
2036,0.295992,0.295992,0.87864,0.87864,0.6744787394721944
2037,0.295992,0.295992,0.87864,0.87864,0.6243080890073425
2038,0.295992,0.295992,0.87864,0.87864,0.7656738013018339
2039,0.295992,0.295992,0.87864,0.87864,0.48853426696599267
2040,0.295992,0.295992,0.87864,0.87864,0.6992440918592014
2041,0.295992,0.295992,0.87864,0.87864,0.7715347302617033
2042,0.295992,0.295992,0.87864,0.87864,0.5360321165751177
2043,0.295992,0.295992,0.87864,0.87864,0.6380827689257874
2044,0.295992,0.295992,0.87864,0.87864,0.5656231254112581
2045,0.295992,0.295992,0.87864,0.87864,0.6332726900790833
2046,0.295992,0.295992,0.87864,0.87864,0.7268501633761936
2047,0.295992,0.295992,0.87864,0.87864,0.8138411945828257
2048,0.295992,0.295992,0.87864,0.87864,0.8837957060316596
2049,0.295992,0.295992,0.87864,0.87864,0.8240487242875871
2050,0.295992,0.295992,0.87864,0.87864,0.7744853129659723
2051,0.295992,0.295992,0.87864,0.87864,1.0153261791168393
2052,0.295992,0.295992,0.87864,0.87864,0.908654818949418
2053,0.295992,0.295992,0.87864,0.87864,1.015730308694193
2054,0.295992,0.295992,0.87864,0.87864,1.0358566358333574
2055,0.295992,0.295992,0.87864,0.87864,0.8714030640294999
2056,0.295992,0.295992,0.87864,0.87864,0.8477317146361814
2057,0.295992,0.295992,0.87864,0.87864,0.83225434814124
2058,0.295992,0.295992,0.87864,0.87864,0.7039781317626277
2059,0.295992,0.295992,0.87864,0.87864,0.7280077746837598
2060,0.295992,0.295992,0.87864,0.87864,0.8858552139034914
2061,0.295992,0.295992,0.87864,0.87864,0.8866315694808075
2062,0.295992,0.295992,0.87864,0.87864,0.9007360656707385
2063,0.295992,0.295992,0.87864,0.87864,0.586232453895211
2064,0.295992,0.295992,0.87864,0.87864,0.45971326933209117
2065,0.295992,0.295992,0.87864,0.87864,0.4361971801834588
2066,0.295992,0.295992,0.87864,0.87864,0.3974414296471881
2067,0.295992,0.295992,0.87864,0.87864,0.36005319051495793
2068,0.295992,0.295992,0.87864,0.87864,0.38363410953667776
2069,0.295992,0.295992,0.87864,0.87864,0.28462680829465026
2070,0.295992,0.295992,0.87864,0.87864,0.2385056393463266
2071,0.295992,0.295992,0.87864,0.87864,0.4947514224335289
2072,0.295992,0.295992,0.87864,0.87864,0.26307820130143866
2073,0.295992,0.295992,0.87864,0.87864,0.5982591495330433
2074,0.295992,0.295992,0.87864,0.87864,0.42162151273387377
2075,0.295992,0.295992,0.87864,0.87864,0.4243311678394597
2076,0.295992,0.295992,0.87864,0.87864,0.47616243026933586
2077,0.295992,0.295992,0.87864,0.87864,0.2231973566151708
2078,0.295992,0.295992,0.87864,0.87864,0.344974332378513
2079,0.295992,0.295992,0.87864,0.87864,0.20580269677533333
2080,0.295992,0.295992,0.87864,0.87864,0.5074851919021881
2081,0.295992,0.295992,0.87864,0.87864,0.5476147277055305
2082,0.295992,0.295992,0.87864,0.87864,0.6249976879957243
2083,0.295992,0.295992,0.87864,0.87864,0.6414477765180903
2084,0.295992,0.295992,0.87864,0.87864,0.6706245894686527
2085,0.295992,0.295992,0.87864,0.87864,0.6830407454903404
2086,0.295992,0.295992,0.87864,0.87864,0.7095789314797897
2087,0.295992,0.295992,0.87864,0.87864,0.467383450712581
2088,0.295992,0.295992,0.87864,0.87864,0.759849656182063
2089,0.295992,0.295992,0.87864,0.87864,0.6669074073662692
2090,0.295992,0.295992,0.87864,0.87864,0.7892244611008968
2091,0.295992,0.295992,0.87864,0.87864,0.6294465346635907
2092,0.295992,0.295992,0.87864,0.87864,0.7122466847939701
2093,0.295992,0.295992,0.87864,0.87864,0.6566231339208215
2094,0.295992,0.295992,0.87864,0.87864,0.8141044711829071
2095,0.295992,0.295992,0.87864,0.87864,0.5652109517693377
2096,0.295992,0.295992,0.87864,0.87864,0.7042424653484055
2097,0.295992,0.295992,0.87864,0.87864,0.8078884390805459
2098,0.295992,0.295992,0.87864,0.87864,0.7655202740620268
2099,0.295992,0.295992,0.87864,0.87864,0.8337355096192076
2100,0.295992,0.295992,0.87864,0.87864,0.9171610709139363
2101,0.295992,0.295992,0.87864,0.87864,0.9906017716519591
2102,0.295992,0.295992,0.87864,0.87864,0.9423086808472063
2103,0.295992,0.295992,0.87864,0.87864,0.8500968709505995
2104,0.295992,0.295992,0.87864,0.87864,1.0201852429828624
2105,0.295992,0.295992,0.87864,0.87864,0.8644661878870683
2106,0.295992,0.295992,0.87864,0.87864,0.9973013335998306
2107,0.295992,0.295992,0.87864,0.87864,0.8860090405859301
2108,0.295992,0.295992,0.87864,0.87864,0.9954001908780199
2109,0.295992,0.295992,0.87864,0.87864,1.0937013577755135
2110,0.295992,0.295992,0.87864,0.87864,0.7111482897399117
2111,0.295992,0.295992,0.87864,0.87864,0.6797482622265394
2112,0.295992,0.295992,0.87864,0.87864,0.6670379749309632
2113,0.295992,0.295992,0.87864,0.87864,0.6144551488920896
2114,0.295992,0.295992,0.87864,0.87864,0.6977869230646271
2115,0.295992,0.295992,0.87864,0.87864,0.620486454324347
2116,0.295992,0.295992,0.87864,0.87864,0.737545212173464
2117,0.295992,0.295992,0.87864,0.87864,0.6364774544318123
2118,0.295992,0.295992,0.87864,0.87864,0.7379322326609671
2119,0.295992,0.295992,0.87864,0.87864,0.7685468495804271
2120,0.295992,0.295992,0.87864,0.87864,0.5241332464173591
2121,0.295992,0.295992,0.87864,0.87864,0.7562173430965468
2122,0.295992,0.295992,0.87864,0.87864,0.8280363156287288
2123,0.295992,0.295992,0.87864,0.87864,0.5994180594543339
2124,0.295992,0.295992,0.87864,0.87864,0.6479719592698441
2125,0.295992,0.295992,0.87864,0.87864,0.7447744692187024
2126,0.295992,0.295992,0.87864,0.87864,0.6065208817509905
2127,0.295992,0.295992,0.87864,0.87864,0.7460780991290389
2128,0.295992,0.295992,0.87864,0.87864,0.8338347857939244
2129,0.295992,0.295992,0.87864,0.87864,0.6589573961949288
2130,0.295992,0.295992,0.87864,0.87864,0.5087629015563149
2131,0.295992,0.295992,0.87864,0.87864,0.5026798384657976
2132,0.295992,0.295992,0.87864,0.87864,0.6465441516246211
2133,0.295992,0.295992,0.87864,0.87864,0.7180435223578027
2134,0.295992,0.295992,0.87864,0.87864,0.4185889391754169
2135,0.295992,0.295992,0.87864,0.87864,0.2896913184753738
2136,0.295992,0.295992,0.87864,0.87864,0.23128497573340195
2137,0.295992,0.295992,0.87864,0.87864,0.2950625187989834
2138,0.295992,0.295992,0.87864,0.87864,0.171719626135162
2139,0.295992,0.295992,0.87864,0.87864,0.24559625404309418
2140,0.295992,0.295992,0.87864,0.87864,0.18045766816624909
2141,0.295992,0.295992,0.87864,0.87864,0.49565909655730106
2142,0.295992,0.295992,0.87864,0.87864,0.4906960566379159
2143,0.295992,0.295992,0.87864,0.87864,0.423594357847223
2144,0.295992,0.295992,0.87864,0.87864,0.3035049093507388
2145,0.295992,0.295992,0.87864,0.87864,0.3895017714978971
2146,0.295992,0.295992,0.87864,0.87864,0.22310082922302138
2147,0.295992,0.295992,0.87864,0.87864,0.3228023079223572
2148,0.295992,0.295992,0.87864,0.87864,0.23500063829700468
2149,0.295992,0.295992,0.87864,0.87864,0.45836296752682815
2150,0.295992,0.295992,0.87864,0.87864,0.7107408318086136
2151,0.295992,0.295992,0.87864,0.87864,0.8518593135019418
2152,0.295992,0.295992,0.87864,0.87864,0.9374821224962109
2153,0.295992,0.295992,0.87864,0.87864,1.0164917412355108
